start	12	2007	1	17	6
	197	72	197.500000	-17.500000	3.000000e+00	"[0.000000e+00,8.121645e+00,8.809048e+00,8.569045e+00,7.481197e+00,6.926671e+00,6.669169e+00,6.285617e+00,5.551592e+00,4.620436e+00,3.915180e+00,3.095066e+00,2.320192e+00,1.678788e+00,9.870181e-01,2.439546e-01,-5.389717e-01,-1.219279e+00,-1.420685e+00,-1.424283e+00,-1.473232e+00,-1.861704e+00,-2.424752e+00,-2.688168e+00,-3.163638e+00,-3.571760e+00,-3.809601e+00,-4.162559e+00,-4.342142e+00,-4.453149e+00,-4.553267e+00,-4.500898e+00,-4.281571e+00,-4.151371e+00,-3.916474e+00,-3.388756e+00,-2.868655e+00,-2.451488e+00,-2.034283e+00]"	2007	1	20	0
	198	72	198.500000	-17.500000	0.000000e+00	"[0.000000e+00,7.297513e+00,7.537614e+00,7.991459e+00,7.784544e+00,7.401246e+00,7.031106e+00,6.483832e+00,5.769647e+00,4.826602e+00,4.051674e+00,3.359526e+00,2.597089e+00,1.895784e+00,1.252555e+00,5.767273e-01,-1.792879e-01,-7.798031e-01,-9.020517e-01,-9.182472e-01,-1.017889e+00,-1.420197e+00,-2.048724e+00,-2.464620e+00,-3.062957e+00,-3.635009e+00,-3.976462e+00,-4.317493e+00,-4.448364e+00,-4.510403e+00,-4.709871e+00,-4.770923e+00,-4.604305e+00,-4.609996e+00,-4.513025e+00,-4.044632e+00,-3.578535e+00,-3.157086e+00,-2.651871e+00]"	2007	1	20	6
start	49	2007	2	1	18
	66	74	66.500000	-15.500000	4.000000e+00	"[0.000000e+00,1.171580e+01,1.262540e+01,1.155518e+01,9.276755e+00,7.519424e+00,6.387041e+00,5.329673e+00,4.369646e+00,3.599759e+00,2.951830e+00,2.305841e+00,1.368960e+00,7.498745e-01,2.813244e-01,-3.608898e-01,-1.040475e+00,-1.630777e+00,-2.079153e+00,-2.614128e+00,-2.915369e+00,-3.001078e+00,-2.785661e+00,-2.257792e+00,-1.710376e+00,-1.612487e+00,-1.712308e+00,-1.721252e+00,-1.733990e+00,-1.939689e+00,-2.265853e+00,-2.558189e+00,-2.951788e+00,-3.417134e+00,-3.839380e+00,-3.963328e+00,-4.013806e+00,-4.088873e+00,-3.958340e+00]"	2007	2	1	18
	66	74	66.500000	-15.500000	5.000000e+00	"[0.000000e+00,1.268126e+01,1.398662e+01,1.358450e+01,1.122412e+01,9.057557e+00,7.545937e+00,6.175872e+00,4.940294e+00,3.891056e+00,3.137002e+00,2.382909e+00,1.316412e+00,5.645376e-01,3.826864e-02,-5.503816e-01,-1.238214e+00,-1.859912e+00,-2.361358e+00,-2.974091e+00,-3.276661e+00,-3.256696e+00,-3.053925e+00,-2.600667e+00,-2.051360e+00,-1.837495e+00,-1.756093e+00,-1.693147e+00,-1.716566e+00,-1.958938e+00,-2.280048e+00,-2.591949e+00,-2.947108e+00,-3.367590e+00,-3.903568e+00,-4.104106e+00,-4.105945e+00,-3.998797e+00,-3.812168e+00]"	2007	2	2	0
	68	72	68.500000	-17.500000	5.000000e+00	"[0.000000e+00,1.191591e+01,1.337609e+01,1.239806e+01,1.008059e+01,8.216696e+00,6.858093e+00,5.653512e+00,4.593765e+00,3.692318e+00,2.951744e+00,2.260185e+00,1.406993e+00,4.982855e-01,-2.723804e-01,-9.345254e-01,-1.688028e+00,-2.167070e+00,-2.379746e+00,-2.270760e+00,-2.245504e+00,-2.418519e+00,-2.545659e+00,-2.420367e+00,-2.172252e+00,-2.054939e+00,-2.104323e+00,-2.339088e+00,-2.736741e+00,-3.071847e+00,-3.330593e+00,-3.636540e+00,-3.933499e+00,-4.369978e+00,-4.554556e+00,-4.502768e+00,-4.483159e+00,-4.330776e+00,-4.388009e+00]"	2007	2	2	6
	68	72	68.500000	-17.500000	5.000000e+00	"[0.000000e+00,1.621590e+01,1.623185e+01,1.378750e+01,1.069938e+01,8.650710e+00,7.219965e+00,5.949741e+00,4.815494e+00,3.811324e+00,3.040394e+00,2.394081e+00,1.646696e+00,8.457377e-01,1.064419e-01,-4.941498e-01,-1.057840e+00,-1.361721e+00,-1.631787e+00,-1.760542e+00,-1.902577e+00,-2.129921e+00,-2.127086e+00,-1.851320e+00,-1.603435e+00,-1.623725e+00,-1.810607e+00,-2.134541e+00,-2.551967e+00,-2.844595e+00,-3.019807e+00,-3.267459e+00,-3.616970e+00,-4.004332e+00,-4.083759e+00,-4.015794e+00,-4.211321e+00,-4.396903e+00,-4.609461e+00]"	2007	2	2	12
	68	71	68.500000	-18.500000	5.000000e+00	"[0.000000e+00,1.389408e+01,1.541473e+01,1.348225e+01,1.073726e+01,8.750794e+00,6.979058e+00,6.013379e+00,5.178493e+00,4.110169e+00,3.265299e+00,2.548616e+00,1.459381e+00,5.454969e-01,-1.489599e-01,-6.082963e-01,-1.012825e+00,-1.295416e+00,-1.584775e+00,-1.619669e+00,-1.698880e+00,-1.820528e+00,-1.562674e+00,-1.261741e+00,-1.316429e+00,-1.668384e+00,-2.032991e+00,-2.424016e+00,-2.726615e+00,-3.037212e+00,-3.418219e+00,-3.542143e+00,-3.627877e+00,-3.706117e+00,-3.857998e+00,-4.171725e+00,-4.546563e+00,-4.738951e+00,-4.823231e+00]"	2007	2	2	18
	66	71	66.500000	-18.500000	5.000000e+00	"[0.000000e+00,1.421138e+01,1.496823e+01,1.308793e+01,1.066013e+01,9.095441e+00,7.611106e+00,6.537491e+00,5.439608e+00,4.329280e+00,3.459396e+00,2.522039e+00,1.335642e+00,4.532363e-01,-3.249140e-01,-9.845998e-01,-1.269325e+00,-1.251871e+00,-1.156698e+00,-1.100534e+00,-1.066632e+00,-9.919488e-01,-8.413799e-01,-6.830813e-01,-9.617675e-01,-1.480384e+00,-1.888826e+00,-2.374215e+00,-2.726434e+00,-2.846020e+00,-2.810359e+00,-2.917312e+00,-3.331070e+00,-3.743452e+00,-4.219200e+00,-4.617847e+00,-4.873722e+00,-5.009322e+00,-5.137696e+00]"	2007	2	3	0
	66	71	66.500000	-18.500000	5.000000e+00	"[0.000000e+00,1.273188e+01,1.378866e+01,1.234347e+01,1.023768e+01,8.778318e+00,7.342767e+00,6.300917e+00,5.303896e+00,4.122023e+00,3.184009e+00,2.263411e+00,1.075627e+00,2.572269e-01,-3.275365e-01,-7.571020e-01,-8.527374e-01,-7.865671e-01,-6.633391e-01,-7.513413e-01,-8.031973e-01,-8.098811e-01,-8.776975e-01,-8.168860e-01,-1.004884e+00,-1.264079e+00,-1.574928e+00,-1.937552e+00,-2.172856e+00,-2.340189e+00,-2.481110e+00,-2.844234e+00,-3.435309e+00,-3.967403e+00,-4.459880e+00,-4.754679e+00,-4.998453e+00,-5.180208e+00,-5.283977e+00]"	2007	2	3	6
	66	71	66.500000	-18.500000	5.000000e+00	"[0.000000e+00,1.164427e+01,1.279112e+01,1.171034e+01,1.026528e+01,9.128676e+00,7.541284e+00,6.293436e+00,5.305736e+00,4.217806e+00,3.259036e+00,2.319368e+00,1.120679e+00,2.618715e-01,-3.388511e-01,-7.760827e-01,-8.237838e-01,-6.592137e-01,-3.417645e-01,-3.451180e-01,-4.644049e-01,-5.494941e-01,-6.887040e-01,-7.370217e-01,-1.079001e+00,-1.236014e+00,-1.272587e+00,-1.388494e+00,-1.596875e+00,-1.900027e+00,-2.211059e+00,-2.672582e+00,-3.307217e+00,-3.902248e+00,-4.455270e+00,-4.778427e+00,-4.974592e+00,-5.039714e+00,-5.083590e+00]"	2007	2	3	12
	66	71	66.500000	-18.500000	5.000000e+00	"[0.000000e+00,1.107688e+01,1.326300e+01,1.157711e+01,9.330384e+00,8.492657e+00,7.643550e+00,6.647474e+00,5.693604e+00,4.488617e+00,3.397286e+00,2.501250e+00,1.304574e+00,3.636303e-01,-3.278881e-01,-8.136143e-01,-8.782994e-01,-7.677095e-01,-3.865939e-01,-2.917879e-01,-3.381976e-01,-4.452544e-01,-6.778377e-01,-6.939216e-01,-1.049866e+00,-1.260227e+00,-1.298773e+00,-1.347557e+00,-1.449998e+00,-1.716203e+00,-1.997515e+00,-2.381548e+00,-2.903404e+00,-3.410756e+00,-3.963111e+00,-4.314910e+00,-4.528626e+00,-4.623291e+00,-4.672210e+00]"	2007	2	3	18
	66	71	66.500000	-18.500000	5.000000e+00	"[0.000000e+00,1.148221e+01,1.319237e+01,1.212232e+01,1.013990e+01,8.760641e+00,7.695823e+00,6.780766e+00,5.796555e+00,4.557798e+00,3.429214e+00,2.501037e+00,1.359711e+00,4.455321e-01,-2.540967e-01,-7.465027e-01,-8.113103e-01,-7.320755e-01,-4.456823e-01,-4.065297e-01,-4.227669e-01,-5.499788e-01,-9.207070e-01,-9.736448e-01,-1.317998e+00,-1.603640e+00,-1.666472e+00,-1.709329e+00,-1.775514e+00,-1.948518e+00,-2.153717e+00,-2.507582e+00,-2.911406e+00,-3.240401e+00,-3.627648e+00,-3.879170e+00,-4.184977e+00,-4.362713e+00,-4.345104e+00]"	2007	2	4	0
	66	70	66.500000	-19.500000	5.000000e+00	"[0.000000e+00,1.186051e+01,1.294692e+01,1.187651e+01,9.702146e+00,8.184135e+00,7.057167e+00,6.435976e+00,5.761827e+00,4.640919e+00,3.561696e+00,2.625967e+00,1.321377e+00,2.506628e-01,-4.436034e-01,-5.971203e-01,-2.021366e-01,3.745101e-02,9.005678e-02,1.204480e-01,-8.639857e-02,-3.830638e-01,-7.212536e-01,-1.049235e+00,-1.485768e+00,-1.717859e+00,-1.804808e+00,-2.180711e+00,-2.428375e+00,-2.692522e+00,-2.981620e+00,-3.149358e+00,-3.368626e+00,-3.538835e+00,-3.753209e+00,-3.944109e+00,-3.971310e+00,-3.965401e+00,-3.770781e+00]"	2007	2	4	6
	66	70	66.500000	-19.500000	5.000000e+00	"[0.000000e+00,1.262395e+01,1.309666e+01,1.190411e+01,1.001747e+01,8.662926e+00,7.350067e+00,6.515273e+00,5.810832e+00,4.757560e+00,3.744989e+00,2.838356e+00,1.589192e+00,6.337181e-01,-2.122486e-03,-2.939372e-01,-1.126619e-01,1.017055e-01,2.412146e-01,2.613780e-01,1.946407e-02,-2.985030e-01,-6.904103e-01,-1.079629e+00,-1.542438e+00,-1.783257e+00,-1.920455e+00,-2.375700e+00,-2.603294e+00,-2.828532e+00,-3.006028e+00,-3.078674e+00,-3.325375e+00,-3.451576e+00,-3.481923e+00,-3.521646e+00,-3.513107e+00,-3.466520e+00,-3.282421e+00]"	2007	2	4	12
	65	70	65.500000	-19.500000	5.000000e+00	"[0.000000e+00,1.260548e+01,1.359009e+01,1.253923e+01,1.032711e+01,9.053391e+00,7.697720e+00,6.770757e+00,6.016249e+00,4.821519e+00,3.777439e+00,2.895777e+00,1.633542e+00,5.971344e-01,3.058543e-02,-1.649598e-01,-1.818838e-02,1.763307e-01,2.629702e-01,2.200189e-01,-8.433384e-02,-4.148527e-01,-7.615790e-01,-1.200706e+00,-1.732315e+00,-1.950434e+00,-2.140930e+00,-2.679946e+00,-2.925463e+00,-3.108427e+00,-3.116251e+00,-2.906037e+00,-2.865519e+00,-2.714517e+00,-2.587696e+00,-2.723428e+00,-2.824887e+00,-2.905877e+00,-2.797105e+00]"	2007	2	4	18
	65	70	65.500000	-19.500000	5.000000e+00	"[0.000000e+00,1.190433e+01,1.265519e+01,1.201537e+01,1.032879e+01,9.157554e+00,7.638614e+00,6.549807e+00,5.653037e+00,4.528628e+00,3.599180e+00,2.726686e+00,1.517601e+00,5.357965e-01,-2.478215e-02,-2.861286e-01,-1.832288e-01,7.404163e-03,1.361394e-01,1.029244e-01,-2.413939e-01,-5.636931e-01,-9.478048e-01,-1.418705e+00,-1.934549e+00,-2.210080e+00,-2.459055e+00,-3.035308e+00,-3.234110e+00,-3.251845e+00,-3.121319e+00,-2.899511e+00,-2.895868e+00,-2.805390e+00,-2.664339e+00,-2.625349e+00,-2.490290e+00,-2.468217e+00,-2.562777e+00]"	2007	2	5	0
	65	70	65.500000	-19.500000	5.000000e+00	"[0.000000e+00,1.150159e+01,1.153758e+01,1.070606e+01,9.518051e+00,8.583941e+00,7.198817e+00,6.192526e+00,5.308644e+00,4.179655e+00,3.358821e+00,2.651537e+00,1.642599e+00,8.220171e-01,3.248165e-01,6.229092e-02,8.046733e-02,2.513346e-01,4.103293e-01,3.793074e-01,5.950460e-03,-3.622607e-01,-7.842772e-01,-1.251425e+00,-1.790299e+00,-2.190940e+00,-2.433934e+00,-2.756453e+00,-2.768034e+00,-2.832763e+00,-2.897537e+00,-2.855913e+00,-2.939927e+00,-2.884092e+00,-2.765433e+00,-2.749919e+00,-2.746217e+00,-2.824192e+00,-2.826717e+00]"	2007	2	5	6
	63	70	63.500000	-19.500000	5.000000e+00	"[0.000000e+00,9.377065e+00,1.142627e+01,1.163970e+01,1.020331e+01,8.736312e+00,7.517959e+00,6.711784e+00,5.759987e+00,4.431518e+00,3.506960e+00,2.943490e+00,2.130502e+00,1.492585e+00,1.075774e+00,8.281081e-01,7.394725e-01,8.007675e-01,9.074410e-01,7.240560e-01,2.056471e-01,-2.401198e-01,-7.296654e-01,-1.196400e+00,-1.656121e+00,-1.913478e+00,-2.027262e+00,-2.373275e+00,-2.451645e+00,-2.599769e+00,-2.893643e+00,-2.975539e+00,-3.128883e+00,-3.231448e+00,-3.219831e+00,-3.195138e+00,-3.154109e+00,-3.141349e+00,-2.980729e+00]"	2007	2	5	12
	63	70	63.500000	-19.500000	5.000000e+00	"[0.000000e+00,1.102845e+01,1.247524e+01,1.160200e+01,9.673310e+00,8.391142e+00,7.269845e+00,6.585580e+00,5.668981e+00,4.319917e+00,3.503155e+00,3.028933e+00,2.356004e+00,1.936286e+00,1.692525e+00,1.390325e+00,1.089845e+00,1.044946e+00,1.037282e+00,8.026248e-01,2.655420e-01,-1.975452e-01,-6.524112e-01,-1.097931e+00,-1.556162e+00,-1.881263e+00,-2.089081e+00,-2.555684e+00,-2.791839e+00,-3.045628e+00,-3.302216e+00,-3.350318e+00,-3.472850e+00,-3.441909e+00,-3.376923e+00,-3.403276e+00,-3.360672e+00,-3.340660e+00,-3.215109e+00]"	2007	2	5	18
	63	70	63.500000	-19.500000	5.000000e+00	"[0.000000e+00,1.035233e+01,1.221846e+01,1.138456e+01,9.448701e+00,8.370419e+00,7.265592e+00,6.471058e+00,5.481388e+00,4.118338e+00,3.215629e+00,2.687509e+00,2.140805e+00,1.843715e+00,1.642373e+00,1.402822e+00,1.139876e+00,1.091456e+00,1.078644e+00,8.038940e-01,2.118452e-01,-2.867938e-01,-7.869545e-01,-1.303001e+00,-1.811605e+00,-2.264355e+00,-2.608785e+00,-3.145102e+00,-3.396834e+00,-3.674084e+00,-3.953999e+00,-4.051421e+00,-4.251859e+00,-4.191259e+00,-4.038933e+00,-3.989318e+00,-3.881542e+00,-3.769817e+00,-3.558430e+00]"	2007	2	6	0
	63	70	63.500000	-19.500000	5.000000e+00	"[0.000000e+00,9.209338e+00,1.051164e+01,1.047433e+01,9.553536e+00,8.399411e+00,7.085256e+00,6.367949e+00,5.421837e+00,4.114430e+00,3.297608e+00,2.789034e+00,2.310994e+00,2.029481e+00,1.759961e+00,1.531484e+00,1.248435e+00,1.162574e+00,1.143374e+00,9.006571e-01,3.675187e-01,-1.398045e-01,-6.374717e-01,-1.169456e+00,-1.737784e+00,-2.228851e+00,-2.576231e+00,-3.054514e+00,-3.340211e+00,-3.763379e+00,-4.244265e+00,-4.464823e+00,-4.749394e+00,-4.767456e+00,-4.674880e+00,-4.603568e+00,-4.302624e+00,-3.840972e+00,-3.227414e+00]"	2007	2	6	6
	63	69	63.500000	-20.500000	4.000000e+00	"[0.000000e+00,1.016083e+01,1.120020e+01,1.071605e+01,9.423431e+00,7.963232e+00,6.527490e+00,5.838886e+00,5.084990e+00,4.036727e+00,3.396362e+00,3.084897e+00,2.491131e+00,2.113877e+00,1.969483e+00,1.826067e+00,1.706755e+00,1.621117e+00,1.332780e+00,8.589315e-01,2.730531e-01,-2.464605e-01,-7.857959e-01,-1.459081e+00,-2.026604e+00,-2.583939e+00,-2.956100e+00,-3.430451e+00,-3.839074e+00,-4.323118e+00,-4.709698e+00,-4.935883e+00,-5.063233e+00,-4.960368e+00,-4.770438e+00,-4.410175e+00,-4.247206e+00,-4.170431e+00,-3.898818e+00]"	2007	2	6	12
	63	69	63.500000	-20.500000	5.000000e+00	"[0.000000e+00,8.733948e+00,1.048848e+01,1.060249e+01,9.972931e+00,8.585092e+00,6.847861e+00,5.958911e+00,5.120478e+00,4.053991e+00,3.504112e+00,3.139550e+00,2.407115e+00,2.067050e+00,1.989541e+00,1.848947e+00,1.633329e+00,1.447839e+00,1.197837e+00,8.823257e-01,3.037619e-01,-3.303137e-01,-7.723426e-01,-1.329905e+00,-1.874059e+00,-2.489102e+00,-3.018092e+00,-3.551788e+00,-3.934440e+00,-4.343517e+00,-4.568662e+00,-4.596143e+00,-4.510711e+00,-4.432065e+00,-4.579131e+00,-4.682041e+00,-4.776887e+00,-4.721929e+00,-4.406886e+00]"	2007	2	6	18
	62	68	62.500000	-21.500000	5.000000e+00	"[0.000000e+00,1.093228e+01,1.275968e+01,1.191000e+01,9.952194e+00,8.280364e+00,6.655049e+00,5.844277e+00,5.058685e+00,4.249557e+00,3.778984e+00,3.262207e+00,2.637965e+00,2.164697e+00,1.857319e+00,1.478664e+00,1.102703e+00,9.570107e-01,6.160209e-01,2.939587e-01,-1.335698e-01,-5.466073e-01,-8.763166e-01,-1.409974e+00,-2.054087e+00,-2.654805e+00,-3.304314e+00,-3.839820e+00,-4.265736e+00,-4.474666e+00,-4.412213e+00,-4.574722e+00,-4.765006e+00,-4.939612e+00,-5.235544e+00,-5.285245e+00,-5.592241e+00,-5.843202e+00,-5.570977e+00]"	2007	2	7	0
	62	67	62.500000	-22.500000	5.000000e+00	"[0.000000e+00,1.218759e+01,1.385488e+01,1.296325e+01,1.051540e+01,8.554166e+00,6.888603e+00,5.804388e+00,4.627474e+00,3.844052e+00,3.635170e+00,3.122210e+00,2.616600e+00,2.344292e+00,2.033533e+00,1.632934e+00,1.236357e+00,8.622589e-01,5.294039e-01,3.040185e-01,1.596490e-02,-3.072059e-01,-6.525784e-01,-1.228650e+00,-2.020707e+00,-2.704404e+00,-3.155321e+00,-3.512019e+00,-3.810190e+00,-4.187970e+00,-4.728289e+00,-5.127519e+00,-5.351917e+00,-5.648661e+00,-6.017192e+00,-6.248512e+00,-6.409001e+00,-6.556858e+00,-6.504815e+00]"	2007	2	7	6
	62	67	62.500000	-22.500000	5.000000e+00	"[0.000000e+00,1.484617e+01,1.544523e+01,1.398722e+01,1.102421e+01,8.909611e+00,7.164267e+00,5.994885e+00,4.772275e+00,3.970777e+00,3.713500e+00,3.143676e+00,2.685806e+00,2.475756e+00,2.185598e+00,1.869571e+00,1.491547e+00,1.087367e+00,7.572005e-01,5.945208e-01,4.411431e-01,2.355109e-01,-7.273004e-02,-7.397492e-01,-1.612613e+00,-2.291787e+00,-2.697830e+00,-3.102697e+00,-3.617218e+00,-4.171669e+00,-4.795668e+00,-5.265942e+00,-5.605678e+00,-5.960104e+00,-6.293375e+00,-6.439376e+00,-6.527226e+00,-6.722915e+00,-6.853099e+00]"	2007	2	7	12
	62	66	62.500000	-23.500000	5.000000e+00	"[0.000000e+00,1.415367e+01,1.550339e+01,1.424992e+01,1.163095e+01,9.530504e+00,7.550030e+00,6.148206e+00,4.871818e+00,4.109071e+00,3.408416e+00,2.928896e+00,2.660302e+00,2.419475e+00,2.107096e+00,1.679124e+00,1.277341e+00,9.967599e-01,9.121230e-01,8.881000e-01,7.237783e-01,3.483938e-01,-1.334840e-01,-8.122291e-01,-1.627764e+00,-2.219501e+00,-2.696691e+00,-3.402199e+00,-4.193733e+00,-4.809087e+00,-5.176304e+00,-5.418244e+00,-5.519858e+00,-5.796540e+00,-5.939875e+00,-6.062609e+00,-6.439716e+00,-6.540872e+00,-6.587808e+00]"	2007	2	7	18
