start	65	2007	1	28	12
	65	75	65.500000	-14.500000	0.000000e+00	"[0.000000e+00,6.937288e+00,7.080651e+00,7.050423e+00,6.556120e+00,5.843293e+00,5.191029e+00,4.536022e+00,3.721653e+00,3.184280e+00,2.688863e+00,2.205386e+00,1.550989e+00,9.591698e-01,5.659751e-01,2.858379e-01,-1.639465e-01,-6.964159e-01,-1.126434e+00,-1.648223e+00,-2.205744e+00,-2.848663e+00,-3.367020e+00,-3.656714e+00,-3.730501e+00,-3.699195e+00,-3.430307e+00,-3.166532e+00,-3.183755e+00,-3.244945e+00,-2.958320e+00,-2.411529e+00,-2.038403e+00,-1.846108e+00,-2.140182e+00,-2.642608e+00,-2.968922e+00,-3.505967e+00,-3.887488e+00]"	2007	1	31	0
	65	75	65.500000	-14.500000	2.000000e+00	"[0.000000e+00,7.280665e+00,8.025971e+00,7.769624e+00,6.845402e+00,5.953173e+00,5.276173e+00,4.636441e+00,3.767950e+00,3.216501e+00,2.725369e+00,2.290533e+00,1.732231e+00,1.184180e+00,7.684212e-01,3.956288e-01,-1.244983e-01,-6.973492e-01,-1.149668e+00,-1.616770e+00,-2.147603e+00,-2.746004e+00,-3.207885e+00,-3.550582e+00,-3.663849e+00,-3.522006e+00,-3.181789e+00,-2.862256e+00,-2.643619e+00,-2.455626e+00,-2.204675e+00,-1.942296e+00,-1.922415e+00,-1.987611e+00,-2.396901e+00,-2.873838e+00,-3.135738e+00,-3.714929e+00,-4.131592e+00]"	2007	1	31	6
	65	75	65.500000	-14.500000	3.000000e+00	"[0.000000e+00,7.633150e+00,8.373831e+00,8.127914e+00,6.988278e+00,5.981211e+00,5.296755e+00,4.717778e+00,3.967163e+00,3.443706e+00,2.957761e+00,2.536927e+00,1.948267e+00,1.362378e+00,9.013492e-01,4.634359e-01,5.517788e-03,-4.513162e-01,-8.299761e-01,-1.257416e+00,-1.702922e+00,-2.189814e+00,-2.592868e+00,-2.886095e+00,-3.044152e+00,-2.978706e+00,-2.595870e+00,-2.114242e+00,-1.783029e+00,-1.827425e+00,-1.988660e+00,-2.034348e+00,-2.094948e+00,-2.168847e+00,-2.547307e+00,-3.025584e+00,-3.344410e+00,-3.819494e+00,-4.186345e+00]"	2007	1	31	12
	65	75	65.500000	-14.500000	3.000000e+00	"[0.000000e+00,7.498701e+00,8.562189e+00,8.521423e+00,7.304418e+00,6.238618e+00,5.524359e+00,4.924122e+00,4.156437e+00,3.632799e+00,3.142927e+00,2.628448e+00,1.953968e+00,1.370049e+00,8.731015e-01,4.028601e-01,-7.061814e-02,-5.442200e-01,-8.688034e-01,-1.257707e+00,-1.617359e+00,-1.995049e+00,-2.408343e+00,-2.705068e+00,-2.782782e+00,-2.503780e+00,-1.905140e+00,-1.311116e+00,-1.039948e+00,-1.296950e+00,-1.736927e+00,-2.118025e+00,-2.391208e+00,-2.489595e+00,-2.627513e+00,-2.867449e+00,-3.184336e+00,-3.673701e+00,-4.053091e+00]"	2007	1	31	18
	65	74	65.500000	-15.500000	3.000000e+00	"[0.000000e+00,8.023422e+00,9.519283e+00,9.167385e+00,7.834255e+00,6.803202e+00,6.104193e+00,5.329594e+00,4.604270e+00,3.928863e+00,3.324071e+00,2.705357e+00,1.758909e+00,9.797916e-01,4.637750e-01,3.209610e-02,-4.556099e-01,-1.019464e+00,-1.469234e+00,-1.898149e+00,-2.282268e+00,-2.694708e+00,-2.980059e+00,-3.020188e+00,-2.627847e+00,-2.231066e+00,-1.780280e+00,-1.547077e+00,-1.589394e+00,-1.854898e+00,-2.308836e+00,-2.664531e+00,-3.079927e+00,-3.403014e+00,-3.581382e+00,-3.606494e+00,-3.614828e+00,-3.828418e+00,-3.865869e+00]"	2007	2	1	0
	66	74	66.500000	-15.500000	3.000000e+00	"[0.000000e+00,9.172780e+00,9.957324e+00,9.234190e+00,7.876508e+00,6.853970e+00,6.146994e+00,5.296851e+00,4.591659e+00,3.977311e+00,3.357904e+00,2.781826e+00,1.928529e+00,1.308016e+00,8.339156e-01,2.466337e-01,-4.030489e-01,-1.047798e+00,-1.602892e+00,-2.213370e+00,-2.678527e+00,-2.968934e+00,-3.073328e+00,-2.965037e+00,-2.479395e+00,-2.098001e+00,-1.852640e+00,-1.826458e+00,-1.867883e+00,-1.993944e+00,-2.356864e+00,-2.646503e+00,-3.019526e+00,-3.408566e+00,-3.816457e+00,-4.034440e+00,-3.998453e+00,-3.874579e+00,-3.580702e+00]"	2007	2	1	6
	66	74	66.500000	-15.500000	4.000000e+00	"[0.000000e+00,8.393738e+00,9.815155e+00,9.902341e+00,8.453785e+00,7.041592e+00,6.154186e+00,5.423938e+00,4.787239e+00,4.052150e+00,3.368894e+00,2.785640e+00,1.985942e+00,1.402515e+00,9.060031e-01,2.892806e-01,-3.429755e-01,-9.960773e-01,-1.526318e+00,-2.008026e+00,-2.391933e+00,-2.691682e+00,-2.683549e+00,-2.323969e+00,-1.808100e+00,-1.661181e+00,-1.709876e+00,-1.780320e+00,-1.865245e+00,-2.048172e+00,-2.389961e+00,-2.697696e+00,-3.087779e+00,-3.441346e+00,-3.764686e+00,-3.849205e+00,-3.800819e+00,-3.839747e+00,-3.767828e+00]"	2007	2	1	12
	68	72	68.500000	-17.500000	3.000000e+00	"[0.000000e+00,9.074560e+00,9.170734e+00,8.793094e+00,7.835343e+00,6.870250e+00,6.048008e+00,5.217743e+00,4.643000e+00,4.022888e+00,3.291159e+00,2.651822e+00,1.970866e+00,1.233399e+00,4.968032e-01,-1.813447e-01,-9.921327e-01,-1.673586e+00,-2.218804e+00,-2.358278e+00,-2.155597e+00,-2.012312e+00,-2.057220e+00,-2.189347e+00,-2.259046e+00,-2.304116e+00,-2.390255e+00,-2.441239e+00,-2.638670e+00,-2.839365e+00,-2.969289e+00,-3.239155e+00,-3.476837e+00,-3.787867e+00,-4.065588e+00,-4.300697e+00,-4.576058e+00,-4.492019e+00,-4.114158e+00]"	2007	2	1	18
	68	72	68.500000	-17.500000	4.000000e+00	"[0.000000e+00,1.226397e+01,1.195974e+01,1.063646e+01,8.805188e+00,7.434904e+00,6.387730e+00,5.532037e+00,4.906392e+00,4.176393e+00,3.442527e+00,2.732461e+00,1.917110e+00,1.080022e+00,2.188616e-01,-5.550088e-01,-1.337332e+00,-1.919735e+00,-2.346107e+00,-2.344411e+00,-2.261788e+00,-2.399759e+00,-2.551755e+00,-2.631783e+00,-2.569300e+00,-2.474958e+00,-2.424341e+00,-2.378806e+00,-2.550750e+00,-2.817988e+00,-3.052096e+00,-3.366332e+00,-3.656286e+00,-4.044511e+00,-4.320613e+00,-4.506441e+00,-4.514913e+00,-4.056564e+00,-3.660526e+00]"	2007	2	2	0
	68	72	68.500000	-17.500000	4.000000e+00	"[0.000000e+00,9.763343e+00,1.114213e+01,1.073838e+01,9.070000e+00,7.654708e+00,6.586456e+00,5.681126e+00,4.947799e+00,4.162480e+00,3.454545e+00,2.830913e+00,2.042783e+00,1.197095e+00,4.122500e-01,-3.058562e-01,-1.059830e+00,-1.475004e+00,-1.688475e+00,-1.695806e+00,-1.771838e+00,-2.044878e+00,-2.253503e+00,-2.288855e+00,-2.206728e+00,-2.118785e+00,-2.073711e+00,-2.159802e+00,-2.483781e+00,-2.797780e+00,-3.044333e+00,-3.383808e+00,-3.772197e+00,-4.232967e+00,-4.357328e+00,-4.180504e+00,-4.106140e+00,-4.012785e+00,-4.121796e+00]"	2007	2	2	6
	68	72	68.500000	-17.500000	5.000000e+00	"[0.000000e+00,7.418025e+00,9.289966e+00,9.899768e+00,9.103209e+00,8.153979e+00,7.076788e+00,5.961194e+00,5.100400e+00,4.246621e+00,3.464279e+00,2.804327e+00,2.068282e+00,1.277196e+00,5.492035e-01,-4.854229e-02,-6.270339e-01,-9.086506e-01,-1.131804e+00,-1.221857e+00,-1.385658e+00,-1.723618e+00,-1.873296e+00,-1.812328e+00,-1.755908e+00,-1.820840e+00,-1.912080e+00,-2.059296e+00,-2.299066e+00,-2.527348e+00,-2.755244e+00,-3.080938e+00,-3.493906e+00,-3.840297e+00,-3.814571e+00,-3.719171e+00,-3.968760e+00,-4.158665e+00,-4.351530e+00]"	2007	2	2	12
	66	71	66.500000	-18.500000	5.000000e+00	"[0.000000e+00,8.640842e+00,1.108348e+01,1.095794e+01,9.477324e+00,8.100215e+00,6.882817e+00,6.121993e+00,5.363613e+00,4.488886e+00,3.780008e+00,2.999903e+00,1.879981e+00,9.181161e-01,1.212029e-01,-4.494808e-01,-7.322233e-01,-7.811085e-01,-8.556616e-01,-9.073064e-01,-9.585590e-01,-9.438693e-01,-7.510571e-01,-7.459686e-01,-1.117016e+00,-1.589570e+00,-1.953063e+00,-2.296601e+00,-2.640017e+00,-2.830731e+00,-2.864754e+00,-2.774403e+00,-2.791421e+00,-3.100887e+00,-3.647318e+00,-4.189216e+00,-4.606914e+00,-4.694997e+00,-4.690106e+00]"	2007	2	2	18
	66	71	66.500000	-18.500000	5.000000e+00	"[0.000000e+00,1.081899e+01,1.252336e+01,1.156553e+01,9.672970e+00,8.146414e+00,6.904307e+00,6.098245e+00,5.153292e+00,4.145755e+00,3.362976e+00,2.602996e+00,1.597386e+00,7.365853e-01,-9.721555e-03,-6.009825e-01,-9.070823e-01,-9.621165e-01,-9.619297e-01,-9.524444e-01,-9.240988e-01,-8.955323e-01,-8.622338e-01,-8.855030e-01,-1.199473e+00,-1.629431e+00,-2.020214e+00,-2.447178e+00,-2.712118e+00,-2.727838e+00,-2.614203e+00,-2.676321e+00,-3.044213e+00,-3.532501e+00,-4.108124e+00,-4.528507e+00,-4.781674e+00,-4.864208e+00,-4.852730e+00]"	2007	2	3	0
	66	71	66.500000	-18.500000	4.000000e+00	"[0.000000e+00,1.099191e+01,1.273584e+01,1.113315e+01,8.980355e+00,7.887667e+00,7.003091e+00,6.139382e+00,5.172764e+00,4.056047e+00,3.196107e+00,2.429458e+00,1.359649e+00,5.511208e-01,-5.168475e-02,-4.805725e-01,-6.258637e-01,-5.886066e-01,-4.375759e-01,-5.320079e-01,-6.698106e-01,-7.056204e-01,-8.018153e-01,-8.307790e-01,-1.064248e+00,-1.338094e+00,-1.597799e+00,-1.857833e+00,-2.086935e+00,-2.264759e+00,-2.388944e+00,-2.688605e+00,-3.183162e+00,-3.697691e+00,-4.230261e+00,-4.571622e+00,-4.784404e+00,-4.872870e+00,-4.893249e+00]"	2007	2	3	6
	66	71	66.500000	-18.500000	5.000000e+00	"[0.000000e+00,1.088079e+01,1.226438e+01,1.092122e+01,9.137921e+00,8.082825e+00,7.129669e+00,6.293845e+00,5.504433e+00,4.421077e+00,3.413474e+00,2.593810e+00,1.476094e+00,5.586938e-01,-8.200617e-02,-5.069646e-01,-6.744898e-01,-6.741587e-01,-3.797137e-01,-3.488249e-01,-4.151666e-01,-3.912014e-01,-4.841705e-01,-5.236500e-01,-8.340249e-01,-1.052956e+00,-1.145084e+00,-1.268196e+00,-1.505258e+00,-1.835158e+00,-2.159934e+00,-2.572238e+00,-3.113712e+00,-3.638259e+00,-4.127701e+00,-4.442513e+00,-4.640622e+00,-4.667066e+00,-4.656712e+00]"	2007	2	3	12
	66	71	66.500000	-18.500000	5.000000e+00	"[0.000000e+00,1.169778e+01,1.301420e+01,1.179829e+01,9.979092e+00,8.534672e+00,7.307388e+00,6.531776e+00,5.824629e+00,4.743752e+00,3.694285e+00,2.800944e+00,1.628337e+00,6.544683e-01,-9.379749e-02,-5.962724e-01,-7.650072e-01,-7.289101e-01,-3.608155e-01,-2.777032e-01,-2.873493e-01,-2.594448e-01,-3.547761e-01,-3.222545e-01,-6.681421e-01,-9.127818e-01,-9.895493e-01,-1.095164e+00,-1.289397e+00,-1.652688e+00,-1.997225e+00,-2.330965e+00,-2.753002e+00,-3.222388e+00,-3.750079e+00,-4.082346e+00,-4.230778e+00,-4.219827e+00,-4.244469e+00]"	2007	2	3	18
	66	71	66.500000	-18.500000	5.000000e+00	"[0.000000e+00,1.216069e+01,1.321802e+01,1.184921e+01,9.807002e+00,8.322044e+00,7.314123e+00,6.678939e+00,5.809663e+00,4.616263e+00,3.533743e+00,2.623599e+00,1.511645e+00,5.509891e-01,-2.078003e-01,-7.870396e-01,-9.407720e-01,-7.744543e-01,-4.000527e-01,-3.728757e-01,-4.255490e-01,-4.716047e-01,-6.263951e-01,-5.512084e-01,-8.053747e-01,-1.030530e+00,-1.108001e+00,-1.210933e+00,-1.427418e+00,-1.776853e+00,-2.096512e+00,-2.453723e+00,-2.809317e+00,-3.120295e+00,-3.565795e+00,-3.887526e+00,-4.129866e+00,-4.158190e+00,-4.043341e+00]"	2007	2	4	0
	66	71	66.500000	-18.500000	4.000000e+00	"[0.000000e+00,1.109714e+01,1.218503e+01,1.078748e+01,8.897306e+00,7.808368e+00,6.988084e+00,6.293869e+00,5.739370e+00,4.803479e+00,3.705787e+00,2.817530e+00,1.645740e+00,6.608461e-01,-3.542743e-02,-5.564921e-01,-6.626703e-01,-4.785122e-01,-1.246403e-01,-1.369842e-01,-1.884530e-01,-2.386542e-01,-4.064036e-01,-3.478961e-01,-6.228100e-01,-8.792779e-01,-1.021949e+00,-1.216553e+00,-1.531556e+00,-1.939058e+00,-2.178080e+00,-2.364672e+00,-2.610580e+00,-2.896585e+00,-3.325323e+00,-3.643853e+00,-3.928727e+00,-3.994797e+00,-3.830280e+00]"	2007	2	4	6
	66	70	66.500000	-19.500000	5.000000e+00	"[0.000000e+00,1.123041e+01,1.242379e+01,1.130784e+01,9.296377e+00,8.038505e+00,6.934151e+00,6.405068e+00,5.870189e+00,4.792121e+00,3.764928e+00,2.798466e+00,1.652677e+00,7.613393e-01,1.962344e-02,-3.999065e-01,-2.285444e-01,8.196634e-02,3.777179e-01,4.623923e-01,2.129554e-01,-2.293758e-02,-1.918625e-01,-3.141972e-01,-6.767746e-01,-9.777698e-01,-1.222077e+00,-1.727584e+00,-2.004429e+00,-2.261703e+00,-2.518745e+00,-2.709407e+00,-3.042205e+00,-3.281690e+00,-3.462092e+00,-3.620799e+00,-3.664241e+00,-3.674396e+00,-3.462529e+00]"	2007	2	4	12
	65	70	65.500000	-19.500000	5.000000e+00	"[0.000000e+00,1.172809e+01,1.199776e+01,1.098512e+01,9.496260e+00,8.631499e+00,7.466531e+00,6.545596e+00,5.804206e+00,4.746970e+00,3.801575e+00,2.934049e+00,1.780888e+00,7.954159e-01,1.168874e-01,-1.866697e-01,-6.713656e-02,1.851091e-01,3.851482e-01,3.697224e-01,1.285267e-01,-7.414449e-02,-2.636189e-01,-4.744808e-01,-8.995528e-01,-1.216866e+00,-1.543743e+00,-2.103613e+00,-2.356770e+00,-2.574213e+00,-2.604559e+00,-2.464016e+00,-2.486914e+00,-2.409424e+00,-2.407935e+00,-2.589749e+00,-2.720127e+00,-2.881453e+00,-2.860437e+00]"	2007	2	4	18
	65	70	65.500000	-19.500000	5.000000e+00	"[0.000000e+00,1.210261e+01,1.273240e+01,1.135258e+01,9.433248e+00,8.352712e+00,7.101152e+00,6.164202e+00,5.385884e+00,4.390860e+00,3.539443e+00,2.707303e+00,1.587374e+00,6.697418e-01,1.898978e-02,-2.766510e-01,-1.902252e-01,-2.725384e-02,1.496364e-01,1.421681e-01,-1.008252e-01,-2.674938e-01,-4.525354e-01,-7.572262e-01,-1.297718e+00,-1.729415e+00,-2.071950e+00,-2.591705e+00,-2.685731e+00,-2.744500e+00,-2.656991e+00,-2.419283e+00,-2.405612e+00,-2.263257e+00,-2.149117e+00,-2.186631e+00,-2.234814e+00,-2.419655e+00,-2.540473e+00]"	2007	2	5	0
	65	70	65.500000	-19.500000	4.000000e+00	"[0.000000e+00,1.095919e+01,1.136560e+01,1.006598e+01,8.413993e+00,7.538336e+00,6.441478e+00,5.717264e+00,5.229315e+00,4.299934e+00,3.501390e+00,2.712915e+00,1.654980e+00,8.152816e-01,2.142550e-01,-4.993931e-02,2.625371e-02,2.616443e-01,4.947675e-01,4.880090e-01,2.339065e-01,-5.123419e-05,-3.182924e-01,-7.493910e-01,-1.380671e+00,-1.856368e+00,-2.101786e+00,-2.425231e+00,-2.400767e+00,-2.433500e+00,-2.460485e+00,-2.401688e+00,-2.485078e+00,-2.410160e+00,-2.303757e+00,-2.286496e+00,-2.256966e+00,-2.394245e+00,-2.540993e+00]"	2007	2	5	6
	65	70	65.500000	-19.500000	4.000000e+00	"[0.000000e+00,8.916063e+00,9.732779e+00,9.171671e+00,8.141612e+00,7.654167e+00,6.839832e+00,6.100060e+00,5.439041e+00,4.398334e+00,3.569235e+00,2.820326e+00,1.924511e+00,1.227285e+00,6.515845e-01,3.070387e-01,2.829324e-01,5.383951e-01,8.143712e-01,7.867189e-01,4.298253e-01,7.651938e-02,-3.438830e-01,-8.927222e-01,-1.515283e+00,-1.825630e+00,-1.846185e+00,-2.058487e+00,-2.119480e+00,-2.254076e+00,-2.478284e+00,-2.566361e+00,-2.779931e+00,-2.902073e+00,-2.832201e+00,-2.844895e+00,-2.956302e+00,-3.127192e+00,-3.083721e+00]"	2007	2	5	12
	63	70	63.500000	-19.500000	4.000000e+00	"[0.000000e+00,9.104338e+00,1.025046e+01,9.836880e+00,8.753622e+00,7.942511e+00,6.903408e+00,6.203951e+00,5.561575e+00,4.539217e+00,3.825956e+00,3.242813e+00,2.456488e+00,1.895829e+00,1.488408e+00,1.134744e+00,8.410325e-01,7.964229e-01,8.679397e-01,8.259857e-01,4.959631e-01,1.053929e-01,-3.451918e-01,-8.414573e-01,-1.347563e+00,-1.674879e+00,-1.903511e+00,-2.331488e+00,-2.478936e+00,-2.674203e+00,-2.921052e+00,-2.976977e+00,-3.104934e+00,-3.122266e+00,-3.070099e+00,-3.045411e+00,-3.018976e+00,-3.043662e+00,-2.931006e+00]"	2007	2	5	18
	63	70	63.500000	-19.500000	4.000000e+00	"[0.000000e+00,9.470681e+00,1.019206e+01,9.646770e+00,8.543164e+00,7.787314e+00,6.814443e+00,6.020467e+00,5.159884e+00,4.111128e+00,3.420010e+00,2.903813e+00,2.260625e+00,1.775010e+00,1.410448e+00,1.124185e+00,9.189984e-01,9.240495e-01,9.247369e-01,7.192510e-01,3.030011e-01,-9.865651e-02,-5.613977e-01,-1.049868e+00,-1.574285e+00,-2.046345e+00,-2.395894e+00,-2.867223e+00,-2.989632e+00,-3.208151e+00,-3.512021e+00,-3.674069e+00,-3.973650e+00,-3.997989e+00,-3.870692e+00,-3.748238e+00,-3.598094e+00,-3.531923e+00,-3.342712e+00]"	2007	2	6	0
	63	70	63.500000	-19.500000	3.000000e+00	"[0.000000e+00,8.801377e+00,9.758050e+00,8.998751e+00,7.777626e+00,7.137128e+00,6.282454e+00,5.624700e+00,4.937098e+00,3.978802e+00,3.379059e+00,2.888599e+00,2.269183e+00,1.819587e+00,1.508377e+00,1.330585e+00,1.196017e+00,1.210876e+00,1.075220e+00,7.193947e-01,2.371302e-01,-8.574867e-02,-3.929776e-01,-8.699340e-01,-1.434044e+00,-1.979471e+00,-2.421754e+00,-2.905213e+00,-3.087888e+00,-3.443417e+00,-3.902749e+00,-4.170156e+00,-4.544604e+00,-4.608403e+00,-4.533669e+00,-4.497600e+00,-4.245883e+00,-3.835023e+00,-3.203738e+00]"	2007	2	6	6
	63	69	63.500000	-20.500000	3.000000e+00	"[0.000000e+00,9.122528e+00,9.781762e+00,9.215800e+00,7.995563e+00,7.044333e+00,6.185406e+00,5.710976e+00,5.050622e+00,4.050185e+00,3.497997e+00,3.063387e+00,2.277028e+00,1.866595e+00,1.720172e+00,1.639347e+00,1.600178e+00,1.479483e+00,1.138677e+00,6.748320e-01,1.597354e-01,-1.994067e-01,-6.013958e-01,-1.152072e+00,-1.670126e+00,-2.284589e+00,-2.734119e+00,-3.219284e+00,-3.578298e+00,-3.983609e+00,-4.328034e+00,-4.655501e+00,-4.936745e+00,-4.899807e+00,-4.692341e+00,-4.347568e+00,-4.217979e+00,-4.139296e+00,-3.831726e+00]"	2007	2	6	12
